file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/integration/src/test/java/org/broadleafcommerce/core/pricing/service/legacy/LegacyPricingTest.java,org.broadleafcommerce.core.pricing.service.legacy.LegacyPricingTest,class,44,8,3,87,13,0.3,0.3,7,0,5,2,0,0,5,0,0,0,8,0,0,8,0,0,0,0,3,195,3,1,0,0,7,45,23,45,0,39,1,0,0,0,72,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/integration/src/test/java/org/broadleafcommerce/core/pricing/service/PricingTest.java,org.broadleafcommerce.core.pricing.service.PricingTest,class,47,11,3,97,20,0.2,0.2,8,0,6,2,0,0,6,0,0,0,8,0,0,8,0,0,0,0,3,213,4,3,0,0,6,46,24,51,0,43,2,0,0,0,78,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/integration/src/test/java/org/broadleafcommerce/core/pricing/ShippingRateDataProvider.java,org.broadleafcommerce.core.pricing.ShippingRateDataProvider,class,2,1,1,7,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,19,1,0,0,0,0,5,8,2,0,2,0,0,0,0,11,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/integration/src/test/java/org/broadleafcommerce/common/currency/BroadleafCurrencyProvider.java,org.broadleafcommerce.common.currency.BroadleafCurrencyProvider,class,3,2,1,3,1,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,0,6,0,2,0,2,0,0,0,0,12,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/integration/src/test/java/org/broadleafcommerce/common/workflow/WorkflowTest.java,org.broadleafcommerce.common.workflow.WorkflowTest,class,13,8,3,15,1,0.35714287,0.35714287,7,0,7,0,0,0,8,0,0,0,1,0,0,0,1,0,0,0,4,34,0,0,0,0,2,5,13,3,2,3,0,0,0,0,49,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/integration/src/test/java/org/broadleafcommerce/common/email/service/EmailTest.java,org.broadleafcommerce.common.email.service.EmailTest,class,9,3,3,7,1,0.33333334,0.33333334,3,0,1,0,2,0,3,0,0,0,2,0,0,1,0,1,0,0,0,19,0,0,0,0,0,6,1,2,0,3,0,0,0,0,22,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/integration/src/test/java/org/broadleafcommerce/common/config/RuntimeEnvironmentPropertiesManagerTest.java,org.broadleafcommerce.common.config.RuntimeEnvironmentPropertiesManagerTest,class,4,8,3,7,0,1.0,1.0,5,0,5,0,0,0,5,0,0,0,1,0,0,0,0,1,0,0,0,31,0,0,0,0,0,19,3,5,0,6,1,0,0,0,24,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/integration/src/test/java/org/broadleafcommerce/security/service/AdminRoleTest.java,org.broadleafcommerce.security.service.AdminRoleTest,class,7,2,3,3,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,8,0,0,1,0,1,2,0,2,0,3,0,0,0,0,19,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/integration/src/test/java/org/broadleafcommerce/security/service/AdminPermissionTest.java,org.broadleafcommerce.security.service.AdminPermissionTest,class,7,2,3,3,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,8,0,0,1,0,1,2,0,2,0,3,0,0,0,0,19,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/integration/src/test/java/org/broadleafcommerce/security/service/AdminUserTest.java,org.broadleafcommerce.security.service.AdminUserTest,class,7,2,3,3,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,8,0,0,1,0,1,2,0,2,0,3,0,0,0,0,19,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/integration/src/test/java/org/broadleafcommerce/security/service/dataprovider/AdminPermissionDataProvider.java,org.broadleafcommerce.security.service.dataprovider.AdminPermissionDataProvider,class,3,1,1,3,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,3,0,1,0,1,0,0,0,0,9,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/integration/src/test/java/org/broadleafcommerce/security/service/dataprovider/AdminRoleDataProvider.java,org.broadleafcommerce.security.service.dataprovider.AdminRoleDataProvider,class,3,1,1,2,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,3,0,1,0,1,0,0,0,0,8,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/integration/src/test/java/org/broadleafcommerce/security/service/dataprovider/AdminUserDataProvider.java,org.broadleafcommerce.security.service.dataprovider.AdminUserDataProvider,class,3,1,1,4,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,5,0,1,0,1,0,0,0,0,8,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/integration/src/main/java/org/broadleafcommerce/core/workflow/state/test/TestRollbackHandler.java,org.broadleafcommerce.core.workflow.state.test.TestRollbackHandler,class,7,1,1,6,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,10,0,0,0,0,0,8,0,2,3,2,0,0,0,0,23,1,4
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/integration/src/main/java/org/broadleafcommerce/core/workflow/state/test/TestPassThroughRollbackErrorHandler.java,org.broadleafcommerce.core.workflow.state.test.TestPassThroughRollbackErrorHandler,class,2,2,1,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/integration/src/main/java/org/broadleafcommerce/core/workflow/state/test/TestRollbackActivity.java,org.broadleafcommerce.core.workflow.state.test.TestRollbackActivity,class,2,1,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,26,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/integration/src/main/java/org/broadleafcommerce/core/workflow/state/test/TestPassThroughActivity.java,org.broadleafcommerce.core.workflow.state.test.TestPassThroughActivity,class,2,1,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/integration/src/main/java/org/broadleafcommerce/core/workflow/state/test/TestExampleModuleActivity.java,org.broadleafcommerce.core.workflow.state.test.TestExampleModuleActivity,class,3,2,2,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,1,0,0,0,0,0,0,0,0,28,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/test/java/org/broadleafcommerce/openadmin/test/PropertyValidatorTest.java,org.broadleafcommerce.openadmin.test.PropertyValidatorTest,class,4,1,2,6,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,8,0,2,0,2,0,0,0,0,19,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/TranslationForm.java,org.broadleafcommerce.openadmin.web.form.TranslationForm,class,0,15,1,0,77,0.07692308,0.07692308,14,0,14,0,0,0,14,0,0,0,7,0,0,0,7,0,0,0,0,51,7,0,1,0,0,0,0,7,0,7,0,0,0,0,26,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/ResetPasswordForm.java,org.broadleafcommerce.openadmin.web.form.ResetPasswordForm,class,0,10,1,0,35,0.11111111,0.11111111,10,0,10,0,0,0,10,0,0,0,6,1,0,6,0,0,1,0,0,38,5,0,0,0,0,0,1,6,0,6,0,0,0,0,24,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/component/ListGridAction.java,org.broadleafcommerce.openadmin.web.form.component.ListGridAction,class,1,18,1,5,87,0.21568628,1.0,18,0,18,0,0,0,18,0,0,0,12,6,6,0,6,0,6,0,0,79,12,0,0,0,0,11,0,24,0,13,0,0,0,0,153,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/component/ListGridRecord.java,org.broadleafcommerce.openadmin.web.form.component.ListGridRecord,class,2,21,1,14,45,0.2857143,0.46666667,15,0,15,0,0,0,15,0,0,0,5,0,0,0,5,0,0,0,0,79,10,3,2,0,0,9,2,12,4,8,2,0,0,0,69,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/component/MediaField.java,org.broadleafcommerce.openadmin.web.form.component.MediaField,class,2,4,2,0,2,0.33333334,0.33333334,4,0,4,0,0,0,4,0,0,0,2,0,0,0,2,0,0,0,0,16,2,0,0,0,0,0,0,2,0,2,0,0,0,0,8,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/component/DefaultListGridActions.java,org.broadleafcommerce.openadmin.web.form.component.DefaultListGridActions,class,1,0,1,5,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,5,5,0,0,0,5,0,0,7,0,0,0,0,0,19,0,5,0,5,0,0,0,0,20,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/component/RuleBuilderField.java,org.broadleafcommerce.openadmin.web.form.component.RuleBuilderField,class,2,10,2,0,35,0.11111111,0.11111111,10,0,10,0,0,0,10,0,0,0,5,0,0,0,5,0,0,0,0,37,5,0,0,0,0,0,0,5,0,5,0,0,0,0,18,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/component/ListGrid.java,org.broadleafcommerce.openadmin.web.form.component.ListGrid$Anonymous1,anonymous,2,1,1,5,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/component/ListGrid.java,org.broadleafcommerce.openadmin.web.form.component.ListGrid$Type,enum,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/component/ListGrid.java,org.broadleafcommerce.openadmin.web.form.component.ListGrid,class,6,55,1,15,1025,0.025901943,0.031452358,47,0,47,0,0,0,47,0,0,0,21,0,0,0,21,0,0,0,0,187,25,0,4,0,1,6,0,27,0,22,1,1,1,0,100,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/entity/DefaultEntityFormActions.java,org.broadleafcommerce.openadmin.web.form.entity.DefaultEntityFormActions,class,1,0,1,3,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,2,0,0,4,0,0,0,0,0,5,0,2,0,2,0,0,0,0,13,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/entity/DynamicEntityFormInfo.java,org.broadleafcommerce.openadmin.web.form.entity.DynamicEntityFormInfo,class,1,12,1,4,42,0.18181819,0.18181819,12,0,12,0,0,0,12,0,0,0,4,0,0,0,4,0,0,0,0,46,8,0,0,0,0,0,0,4,0,4,0,0,0,0,16,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/entity/EntityFormValidator.java,org.broadleafcommerce.openadmin.web.form.entity.EntityFormValidator,class,8,5,1,12,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,20,1,2,1,0,2,3,0,6,0,5,4,0,0,0,66,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/entity/ComboField.java,org.broadleafcommerce.openadmin.web.form.entity.ComboField,class,2,6,2,4,0,0.6,0.6,5,0,5,0,0,0,5,0,0,0,1,0,0,0,1,0,0,0,0,20,2,1,0,0,0,0,2,2,0,1,1,0,0,0,14,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/entity/EntityFormAction.java,org.broadleafcommerce.openadmin.web.form.entity.EntityFormAction,class,2,20,1,7,79,0.26900584,1.0,19,0,19,0,0,0,19,0,0,0,9,3,3,0,6,0,3,0,0,83,14,0,0,0,0,9,0,22,0,11,1,0,0,0,37,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/entity/Field.java,org.broadleafcommerce.openadmin.web.form.entity.Field,class,1,70,1,23,1642,0.036158193,0.04180791,60,0,60,0,0,0,60,0,0,0,21,1,1,0,20,0,1,0,0,225,40,0,9,0,0,3,0,24,1,22,1,0,0,0,99,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/entity/EntityForm.java,org.broadleafcommerce.openadmin.web.form.entity.EntityForm$Anonymous1,anonymous,2,1,1,4,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/entity/EntityForm.java,org.broadleafcommerce.openadmin.web.form.entity.EntityForm,class,7,93,1,58,748,0.10465116,0.18498942,44,0,44,0,0,0,44,0,0,0,17,6,6,0,11,0,6,0,2,295,25,22,18,0,0,7,7,49,2,28,5,1,0,0,157,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/entity/DefaultMainActions.java,org.broadleafcommerce.openadmin.web.form.entity.DefaultMainActions,class,1,0,1,4,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,3,0,0,0,0,0,4,0,1,0,1,0,0,0,0,9,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/entity/FieldGroup.java,org.broadleafcommerce.openadmin.web.form.entity.FieldGroup$Anonymous1,anonymous,2,1,1,5,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/entity/FieldGroup.java,org.broadleafcommerce.openadmin.web.form.entity.FieldGroup$Anonymous2,anonymous,2,1,1,5,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/entity/FieldGroup.java,org.broadleafcommerce.openadmin.web.form.entity.FieldGroup,class,2,19,1,14,20,0.22222222,0.22222222,9,0,9,0,0,0,9,0,0,0,4,0,0,0,4,0,0,0,3,82,9,3,0,0,0,0,4,8,1,7,3,2,0,0,26,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/entity/Tab.java,org.broadleafcommerce.openadmin.web.form.entity.Tab$Anonymous2,anonymous,2,1,1,4,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/entity/Tab.java,org.broadleafcommerce.openadmin.web.form.entity.Tab$Anonymous1,anonymous,2,1,1,4,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/entity/Tab.java,org.broadleafcommerce.openadmin.web.form.entity.Tab,class,4,19,1,8,38,0.21212122,0.34848484,12,0,12,0,0,0,12,0,0,0,4,0,0,0,2,2,0,0,0,69,10,3,1,0,0,0,1,7,0,5,2,2,0,0,28,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/editor/NonNullBooleanEditor.java,org.broadleafcommerce.openadmin.web.editor.NonNullBooleanEditor,class,1,3,2,3,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/filter/AdminExternalLoginStateFilter.java,org.broadleafcommerce.openadmin.web.filter.AdminExternalLoginStateFilter,class,15,20,2,38,0,1.0,1.0,2,0,1,0,1,0,2,0,0,0,3,1,0,2,1,0,1,0,0,67,0,2,11,0,0,4,2,13,0,13,6,0,0,0,108,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/filter/AbstractBroadleafAdminRequestFilter.java,org.broadleafcommerce.openadmin.web.filter.AbstractBroadleafAdminRequestFilter,class,5,8,2,11,1,0.0,0.0,2,0,0,0,2,0,2,0,0,0,3,0,0,3,0,0,1,0,1,25,3,0,1,0,0,48,1,5,1,6,3,0,0,0,93,1025,1
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/filter/BroadleafAdminRequestFilter.java,org.broadleafcommerce.openadmin.web.filter.BroadleafAdminRequestFilter,class,10,4,3,8,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,1,1,0,1,0,0,20,1,0,0,1,0,3,0,1,1,2,2,0,0,0,41,1,1
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/filter/BroadleafAdminRequestProcessor.java,org.broadleafcommerce.openadmin.web.filter.BroadleafAdminRequestProcessor,class,12,2,2,12,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,5,0,0,0,5,0,1,0,1,20,0,0,1,0,0,5,0,5,0,9,0,0,0,0,35,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/filter/BroadleafAdminTimeZoneResolver.java,org.broadleafcommerce.openadmin.web.filter.BroadleafAdminTimeZoneResolver,class,3,1,2,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,13,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/controller/AdminTranslationController.java,org.broadleafcommerce.openadmin.web.controller.AdminTranslationController,class,19,8,3,36,0,0.71428573,0.71428573,7,0,6,0,1,0,7,0,0,0,4,0,0,0,4,0,0,0,3,67,7,0,0,0,0,46,0,7,0,11,1,0,0,0,91,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/controller/AdminExportController.java,org.broadleafcommerce.openadmin.web.controller.AdminExportController,class,7,6,3,9,0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,28,2,1,1,0,0,7,0,6,2,5,2,0,0,0,37,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/controller/AdminLoginController.java,org.broadleafcommerce.openadmin.web.controller.AdminLoginController,class,21,40,2,44,401,0.068817206,0.068817206,31,14,27,0,4,0,31,0,0,0,10,8,0,1,9,0,1,0,9,159,28,0,2,0,0,40,3,33,1,27,2,0,0,0,89,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/controller/AdminAbstractController.java,org.broadleafcommerce.openadmin.web.controller.AdminAbstractController,class,29,40,2,67,145,0.026143791,0.026143791,18,0,0,0,18,0,18,0,0,0,6,0,0,0,6,0,0,0,6,149,19,8,6,0,1,17,4,31,4,36,3,1,0,0,343,1025,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/controller/AdminAbstractController.java,org.broadleafcommerce.openadmin.web.controller.AdminAbstractController$Anonymous1,anonymous,1,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/controller/entity/AdminBasicEntityController.java,org.broadleafcommerce.openadmin.web.controller.entity.AdminBasicEntityController,class,46,73,3,130,190,0.0,0.0,20,0,17,0,3,0,20,0,0,0,0,0,0,0,0,0,0,0,8,497,25,5,13,2,7,169,9,155,4,131,5,0,0,0,368,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/controller/entity/AdminBasicOperationsController.java,org.broadleafcommerce.openadmin.web.controller.entity.AdminBasicOperationsController,class,18,2,3,18,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,23,1,0,0,0,0,12,0,7,0,6,1,0,0,0,84,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/controller/AdminTranslationControllerExtensionManager.java,org.broadleafcommerce.openadmin.web.controller.AdminTranslationControllerExtensionManager,class,4,5,1,1,0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,19,2,1,0,0,0,2,0,4,0,2,2,0,0,0,22,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/controller/AdminTranslationControllerExtensionListener.java,org.broadleafcommerce.openadmin.web.controller.AdminTranslationControllerExtensionListener,interface,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/service/FormBuilderServiceImpl.java,org.broadleafcommerce.openadmin.web.service.FormBuilderServiceImpl$Anonymous1,anonymous,3,1,1,4,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,1,0,0,0,0,5,-1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/service/FormBuilderServiceImpl.java,org.broadleafcommerce.openadmin.web.service.FormBuilderServiceImpl,class,41,159,1,212,350,0.037037037,0.05820106,28,0,18,0,10,0,28,0,0,0,5,3,0,1,4,0,3,0,6,593,18,19,35,2,20,43,9,150,8,112,7,1,0,0,238,1,3
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/service/TranslationFormBuilderServiceImpl.java,org.broadleafcommerce.openadmin.web.service.TranslationFormBuilderServiceImpl,class,17,11,1,56,4,0.16666667,0.16666667,4,0,2,0,2,0,4,0,0,0,2,0,0,0,2,0,0,0,3,71,5,2,2,0,0,28,6,13,0,15,1,0,0,0,50,1,0
