file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/dao/CategoryDao.java,org.broadleafcommerce.core.catalog.dao.CategoryDao,interface,4,12,1,0,66,0.0,0.0,12,0,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/dao/SkuDao.java,org.broadleafcommerce.core.catalog.dao.SkuDao,interface,2,7,1,0,21,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/dao/CategoryDaoImpl.java,org.broadleafcommerce.core.catalog.dao.CategoryDaoImpl,class,14,14,1,16,0,0.6060606,1.0,12,0,12,0,0,0,12,0,0,0,4,0,0,1,3,0,0,0,2,76,10,0,0,0,0,19,1,15,1,13,2,0,0,0,38,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/dao/ProductDao.java,org.broadleafcommerce.core.catalog.dao.ProductDao,interface,6,11,1,0,55,0.0,0.0,11,0,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/dao/CategoryXrefDaoImpl.java,org.broadleafcommerce.core.catalog.dao.CategoryXrefDaoImpl,class,15,7,1,12,0,1.0,1.0,6,0,6,0,0,0,6,0,0,0,2,0,0,0,2,0,0,0,0,32,5,0,0,0,0,10,0,4,0,5,1,0,0,0,28,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/dao/SkuDaoImpl.java,org.broadleafcommerce.core.catalog.dao.SkuDaoImpl,class,10,8,1,13,0,0.7619048,1.0,7,0,7,0,0,0,7,0,0,0,2,0,0,0,2,0,0,0,0,32,6,0,0,0,0,8,0,4,0,5,1,0,0,0,26,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/dao/ProductDaoImpl.java,org.broadleafcommerce.core.catalog.dao.ProductDaoImpl,class,14,17,1,15,0,0.67948717,1.0,13,0,13,0,0,0,13,0,0,0,4,0,0,1,3,0,0,0,1,107,11,0,0,0,0,23,1,23,4,17,2,0,0,0,41,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/OrderItemAttribute.java,org.broadleafcommerce.core.order.domain.OrderItemAttribute,interface,2,9,1,0,36,0.0,0.0,9,0,1,0,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/DiscreteOrderItemFeePriceImpl.java,org.broadleafcommerce.core.order.domain.DiscreteOrderItemFeePriceImpl,class,18,36,1,10,14,0.3939394,1.0,12,0,12,0,0,0,12,0,0,0,6,1,0,3,3,0,1,0,1,75,20,0,19,0,10,21,14,14,10,9,2,0,0,0,46,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/Order.java,org.broadleafcommerce.core.order.domain.Order,interface,17,62,1,0,1891,0.0,0.0,62,0,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/FulfillmentGroupItemImpl.java,org.broadleafcommerce.core.order.domain.FulfillmentGroupItemImpl,class,20,26,1,12,66,0.225,0.325,16,0,16,0,0,0,16,0,0,0,6,1,0,2,4,0,1,0,0,72,16,0,9,0,2,18,5,10,2,9,2,0,0,0,47,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/OrderItem.java,org.broadleafcommerce.core.order.domain.OrderItem,interface,13,42,1,0,861,0.0,0.0,42,0,42,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/PersonalMessage.java,org.broadleafcommerce.core.order.domain.PersonalMessage,interface,0,10,1,0,45,0.0,0.0,10,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/FulfillmentGroupImpl.java,org.broadleafcommerce.core.order.domain.FulfillmentGroupImpl,class,43,101,1,19,2019,0.02937063,0.039627038,66,0,66,0,0,0,66,0,0,0,29,1,0,1,28,0,1,0,13,284,40,5,27,0,4,99,48,49,4,37,3,0,0,0,120,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/BundleOrderItemFeePrice.java,org.broadleafcommerce.core.order.domain.BundleOrderItemFeePrice,interface,2,12,1,0,66,0.0,0.0,12,0,12,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/GiftWrapOrderItem.java,org.broadleafcommerce.core.order.domain.GiftWrapOrderItem,interface,3,2,1,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/BundleOrderItem.java,org.broadleafcommerce.core.order.domain.BundleOrderItem,interface,5,6,1,0,15,0.0,0.0,6,0,3,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/BundleOrderItemImpl.java,org.broadleafcommerce.core.order.domain.BundleOrderItemImpl,class,19,50,2,32,19,0.4117647,0.4117647,18,0,17,1,0,0,17,0,0,0,3,1,0,1,2,0,1,0,0,150,22,14,12,0,2,7,5,34,7,18,3,0,0,0,73,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/OrderItemImpl.java,org.broadleafcommerce.core.order.domain.OrderItemImpl,class,44,109,1,66,872,0.05959596,0.26161617,45,0,45,0,0,0,45,0,0,0,16,2,0,2,14,0,2,0,6,302,51,6,44,2,17,67,26,47,19,28,3,0,0,0,145,1,1
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/DynamicPriceDiscreteOrderItemImpl.java,org.broadleafcommerce.core.order.domain.DynamicPriceDiscreteOrderItemImpl,class,9,3,3,2,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,0,13,1,0,0,0,0,3,1,3,0,1,0,0,0,0,30,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/DynamicPriceDiscreteOrderItem.java,org.broadleafcommerce.core.order.domain.DynamicPriceDiscreteOrderItem,interface,1,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/DiscreteOrderItemImpl.java,org.broadleafcommerce.core.order.domain.DiscreteOrderItemImpl,class,35,50,2,41,148,0.14761905,0.32857144,21,0,21,0,0,0,21,0,0,0,8,1,0,1,7,0,1,0,0,135,23,1,22,0,4,25,8,24,4,15,2,0,0,0,72,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/PersonalMessageImpl.java,org.broadleafcommerce.core.order.domain.PersonalMessageImpl,class,11,29,1,4,26,0.3030303,0.6969697,12,0,12,0,0,0,12,0,0,0,6,1,0,1,5,0,1,0,0,68,17,0,14,0,6,21,11,12,6,9,2,0,0,0,38,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/OrderItemAttributeImpl.java,org.broadleafcommerce.core.order.domain.OrderItemAttributeImpl,class,20,21,1,19,52,0.16666667,0.16666667,13,0,13,0,0,0,13,0,0,0,6,2,1,1,4,0,2,0,2,72,12,0,4,2,1,31,3,8,1,8,2,0,0,0,76,1,1
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/DiscreteOrderItemFeePrice.java,org.broadleafcommerce.core.order.domain.DiscreteOrderItemFeePrice,interface,2,10,1,0,45,0.0,0.0,10,0,10,0,0,0,10,8,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/GiftWrapOrderItemImpl.java,org.broadleafcommerce.core.order.domain.GiftWrapOrderItemImpl,class,14,17,3,11,3,0.4,0.4,6,0,6,0,0,0,6,0,0,0,2,1,0,1,1,0,1,0,0,41,11,0,8,0,2,5,2,8,2,6,2,0,0,0,44,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/OrderAttribute.java,org.broadleafcommerce.core.order.domain.OrderAttribute,interface,1,8,1,0,28,0.0,0.0,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/OrderImpl.java,org.broadleafcommerce.core.order.domain.OrderImpl,class,58,106,1,32,1932,0.035576925,0.042307694,65,0,64,0,1,0,65,0,0,0,26,1,0,2,24,0,1,0,10,307,47,10,25,0,4,95,40,63,4,44,3,0,0,0,136,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/BundleOrderItemFeePriceImpl.java,org.broadleafcommerce.core.order.domain.BundleOrderItemFeePriceImpl,class,16,40,1,10,29,0.34065935,1.0,14,0,14,0,0,0,14,0,0,0,7,1,0,4,3,0,1,0,1,84,22,0,20,0,11,15,13,17,12,10,2,0,0,0,48,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/FulfillmentGroupFee.java,org.broadleafcommerce.core.order.domain.FulfillmentGroupFee,interface,2,12,1,0,66,0.0,0.0,12,0,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/FulfillmentGroupItem.java,org.broadleafcommerce.core.order.domain.FulfillmentGroupItem,interface,3,14,1,0,91,0.0,0.0,14,0,1,0,0,13,14,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/DiscreteOrderItem.java,org.broadleafcommerce.core.order.domain.DiscreteOrderItem,interface,8,15,1,0,105,0.0,0.0,15,0,8,0,0,7,15,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/OrderAttributeImpl.java,org.broadleafcommerce.core.order.domain.OrderAttributeImpl,class,16,15,1,4,29,0.23636363,0.23636363,11,0,11,0,0,0,11,0,0,0,5,1,0,1,4,0,1,0,0,46,11,0,4,0,1,26,3,5,0,5,1,0,0,0,38,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/FulfillmentGroup.java,org.broadleafcommerce.core.order.domain.FulfillmentGroup,interface,13,64,1,0,2016,0.0,0.0,64,0,62,0,0,2,64,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/FulfillmentGroupFeeImpl.java,org.broadleafcommerce.core.order.domain.FulfillmentGroupFeeImpl,class,16,40,1,10,29,0.34065935,1.0,14,0,14,0,0,0,14,0,0,0,7,1,0,4,3,0,1,0,1,84,22,0,20,0,11,15,13,17,12,10,2,0,0,0,46,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/OrderItemServiceImpl.java,org.broadleafcommerce.core.order.service.OrderItemServiceImpl,class,22,15,1,57,0,0.7777778,0.7777778,9,0,8,0,1,0,9,0,0,0,2,0,0,0,2,0,0,0,0,93,7,4,1,0,0,4,1,9,0,11,2,0,0,0,43,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/CartService.java,org.broadleafcommerce.core.order.service.CartService,interface,6,18,1,0,153,0.0,0.0,18,0,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/call/FulfillmentGroupRequest.java,org.broadleafcommerce.core.order.service.call.FulfillmentGroupRequest,class,6,12,1,0,54,0.09090909,0.09090909,12,0,12,0,0,0,12,0,0,0,6,0,0,0,6,0,0,0,0,44,6,0,0,0,0,0,0,7,0,6,0,0,0,0,18,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/call/BundleOrderItemRequest.java,org.broadleafcommerce.core.order.service.call.BundleOrderItemRequest,class,6,28,1,7,22,0.33333334,0.6969697,12,0,12,0,0,0,12,0,0,0,5,0,0,5,0,0,0,0,0,66,17,0,13,0,6,0,5,14,8,8,2,0,0,0,30,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/call/MergeCartResponse.java,org.broadleafcommerce.core.order.service.call.MergeCartResponse,class,4,8,1,0,20,0.14285715,0.14285715,8,0,8,0,0,0,8,0,0,0,5,1,0,5,0,0,1,0,0,31,4,0,0,0,0,0,1,7,0,5,0,0,0,0,23,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/call/FulfillmentGroupItemRequest.java,org.broadleafcommerce.core.order.service.call.FulfillmentGroupItemRequest,class,1,4,1,0,2,0.33333334,0.33333334,4,0,4,0,0,0,4,0,0,0,2,0,0,0,2,0,0,0,0,16,2,0,0,0,0,0,0,2,0,2,0,0,0,0,10,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/call/ReconstructCartResponse.java,org.broadleafcommerce.core.order.service.call.ReconstructCartResponse,class,4,4,1,0,2,0.33333334,0.33333334,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,16,2,0,0,0,0,0,0,3,0,2,0,0,0,0,10,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/call/DiscreteOrderItemRequest.java,org.broadleafcommerce.core.order.service.call.DiscreteOrderItemRequest,class,10,25,1,2,72,0.2,0.4,16,0,16,0,0,0,16,0,0,0,7,0,0,7,0,0,0,0,0,68,15,0,5,0,3,0,6,14,6,9,1,0,0,0,32,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/call/GiftWrapOrderItemRequest.java,org.broadleafcommerce.core.order.service.call.GiftWrapOrderItemRequest,class,5,11,2,5,0,1.0,1.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,26,8,0,5,0,2,0,2,6,2,4,2,0,0,0,23,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/OrderServiceImpl.java,org.broadleafcommerce.core.order.service.OrderServiceImpl,class,53,126,1,146,2644,0.048188653,0.049213942,77,0,71,0,6,0,77,0,0,0,14,1,0,1,13,0,1,0,1,518,64,13,17,2,1,27,4,82,7,65,3,0,0,0,174,1,1
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/CartServiceImpl.java,org.broadleafcommerce.core.order.service.CartServiceImpl,class,30,68,2,61,129,0.078431375,0.13725491,18,0,18,0,0,0,18,0,0,0,4,0,0,0,4,0,0,0,0,235,16,9,17,0,3,9,9,43,1,34,7,0,0,0,80,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/FulfillmentGroupService.java,org.broadleafcommerce.core.order.service.FulfillmentGroupService,interface,1,4,1,0,6,0.0,0.0,4,0,1,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/OrderService.java,org.broadleafcommerce.core.order.service.OrderService,interface,19,57,1,0,1596,0.0,0.0,57,0,57,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,2,0,0,0,0,0,0,0,0,98,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/manipulation/OrderItemSplitContainer.java,org.broadleafcommerce.core.order.service.manipulation.OrderItemSplitContainer,class,4,4,1,0,2,0.33333334,0.33333334,4,0,4,0,0,0,4,0,0,0,2,0,0,0,2,0,0,0,0,16,2,0,0,0,0,0,0,3,0,2,0,0,0,0,10,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/manipulation/OrderItemVisitor.java,org.broadleafcommerce.core.order.service.manipulation.OrderItemVisitor,interface,5,5,1,0,10,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/manipulation/DiscreteOrderItemDecorator.java,org.broadleafcommerce.core.order.service.manipulation.DiscreteOrderItemDecorator,class,20,57,1,54,0,0.93233085,1.0,57,0,57,0,0,0,57,0,0,0,3,1,0,3,0,0,1,0,0,176,31,0,0,0,0,0,1,3,0,3,0,0,0,0,91,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/manipulation/BundleOrderItemSplitContainer.java,org.broadleafcommerce.core.order.service.manipulation.BundleOrderItemSplitContainer,class,3,4,1,0,2,0.33333334,0.33333334,4,0,4,0,0,0,4,0,0,0,2,0,0,0,2,0,0,0,0,16,2,0,0,0,0,0,0,3,0,2,0,0,0,0,11,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/manipulation/OrderItemVisitorAdapter.java,org.broadleafcommerce.core.order.service.manipulation.OrderItemVisitorAdapter,class,6,5,1,0,10,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/StructuredContentCartRuleProcessor.java,org.broadleafcommerce.core.order.service.StructuredContentCartRuleProcessor,class,12,17,2,16,4,0.33333334,0.33333334,5,0,3,2,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,45,6,2,4,0,1,2,3,11,1,9,3,0,0,0,61,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/type/FulfillmentGroupType.java,org.broadleafcommerce.core.order.service.type.FulfillmentGroupType,class,4,16,1,7,0,0.52380955,0.71428573,8,1,7,1,0,0,7,0,0,0,6,4,2,4,0,0,4,0,0,46,10,0,6,0,2,4,4,10,2,9,2,0,0,0,53,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/type/FulfillmentGroupStatusType.java,org.broadleafcommerce.core.order.service.type.FulfillmentGroupStatusType,class,4,16,1,7,0,0.52380955,0.71428573,8,1,7,1,0,0,7,0,0,0,7,5,3,4,0,0,5,0,0,47,10,0,6,0,2,6,4,11,2,10,2,0,0,0,51,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/type/OrderItemType.java,org.broadleafcommerce.core.order.service.type.OrderItemType,class,4,16,1,7,0,0.52380955,0.71428573,8,1,7,1,0,0,7,0,0,0,8,6,4,4,0,0,6,0,0,48,10,0,6,0,2,8,4,12,2,11,2,0,0,0,55,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/type/OrderStatus.java,org.broadleafcommerce.core.order.service.type.OrderStatus,class,4,16,1,7,0,0.52380955,0.71428573,8,1,7,1,0,0,7,0,0,0,7,5,3,4,0,0,5,0,0,47,10,0,6,0,2,6,4,11,2,10,2,0,0,0,50,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/FulfillmentGroupServiceImpl.java,org.broadleafcommerce.core.order.service.FulfillmentGroupServiceImpl,class,5,4,1,4,0,1.0,1.0,4,0,4,0,0,0,4,0,0,0,1,0,0,0,1,0,0,0,0,15,3,0,0,0,0,2,0,0,0,1,0,0,0,0,15,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/OrderItemService.java,org.broadleafcommerce.core.order.service.OrderItemService,interface,9,8,1,0,28,0.0,0.0,8,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,26,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/exception/ItemNotFoundException.java,org.broadleafcommerce.core.order.service.exception.ItemNotFoundException,class,0,4,3,0,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,1,0,1,0,0,1,0,0,15,0,0,0,0,0,0,1,1,0,1,0,0,0,0,14,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/exception/OrderServiceException.java,org.broadleafcommerce.core.order.service.exception.OrderServiceException,class,0,4,4,0,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,1,0,1,0,0,1,0,0,15,0,0,0,0,0,0,1,1,0,1,0,0,0,0,14,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/dao/FulfillmentGroupDao.java,org.broadleafcommerce.core.order.dao.FulfillmentGroupDao,interface,2,6,1,0,15,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
